     1621.5000    0.022471   0.000000  -0.933361   0.000000  -0.283262  -0.111656   0.000000
     1621.8000    0.033478   0.000000  -0.941443   0.000000  -0.256652  -0.109310   0.000000
     1622.1000    0.023860   0.000000  -0.904698   0.000000  -0.286785  -0.111158   0.000000
     1622.4000    0.032781   0.000000  -0.976913   0.000000  -0.272856  -0.124973   0.000000
     1622.7000    0.022141   0.000000  -0.976148   0.000000  -0.268444  -0.113198   0.000000
     1623.0000    0.042716   0.000000  -1.019350   0.000000  -0.251982  -0.100043   0.000000
     1623.3000    0.047714   0.000000  -0.990639   0.000000  -0.294711  -0.083881   0.000000
     1623.6000    0.030487   0.000000  -0.936930   0.000000  -0.292423  -0.103501   0.000000
     1623.9000    0.066714   0.000000  -0.938623   0.000000  -0.278991  -0.104315   0.000000
     1624.2000    0.042816   0.000000  -0.961605   0.000000  -0.267036  -0.104311   0.000000
     1624.5000    0.032733   0.000000  -0.933098   0.000000  -0.307458  -0.084876   0.000000
     1624.8000    0.022258   0.000000  -0.996770   0.000000  -0.301462  -0.090086   0.000000
     1625.1000    0.029052   0.000000  -0.978436   0.000000  -0.284444  -0.106305   0.000000
     1625.4000    0.035972   0.000000  -0.947466   0.000000  -0.293103  -0.103098   0.000000
     1625.7000    0.015524   0.000000  -0.974311   0.000000  -0.288039  -0.114864   0.000000
     1626.0000    0.049494   0.000000  -0.916629   0.000000  -0.321436  -0.105693   0.000000
     1626.3000    0.035806   0.000000  -0.915513   0.000000  -0.321890  -0.112919   0.000000
     1626.6000    0.011467   0.000000  -0.892507   0.000000  -0.302532  -0.092289   0.000000
     1626.9000    0.041911   0.000000  -0.958322   0.000000  -0.290203  -0.121601   0.000000
     1627.2000    0.055739   0.000000  -0.908576   0.000000  -0.293724  -0.082364   0.000000
     1627.5000    0.034106   0.000000  -0.977894   0.000000  -0.317561  -0.104209   0.000000
     1627.8000    0.023182   0.000000  -0.943453   0.000000  -0.279469  -0.098094   0.000000
     1628.1000    0.038980   0.000000  -0.937493   0.000000  -0.307705  -0.087857   0.000000
     1628.4000    0.054163   0.000000  -0.978185   0.000000  -0.273566  -0.103493   0.000000
     1628.7000    0.019823   0.000000  -0.899780   0.000000  -0.277356  -0.083832   0.000000
     1629.0000    0.037551   0.000000  -1.004903   0.000000  -0.245087  -0.087496   0.000000
     1629.3000    0.025962   0.000000  -0.960609   0.000000  -0.297302  -0.099885   0.000000
     1629.6000    0.023489   0.000000  -0.915910   0.000000  -0.299870  -0.105408   0.000000
     1629.9000    0.080552   0.000000  -0.961924   0.000000  -0.302530  -0.105593   0.000000
     1630.2000    0.039493   0.000000  -0.967501   0.000000  -0.279659  -0.110866   0.000000
     1630.5000    0.056004   0.000000  -0.968792   0.000000  -0.254218  -0.114401   0.000000
     1630.8000    0.029205   0.000000  -0.925684   0.000000  -0.315901  -0.103417   0.000000
     1631.1000    0.020868   0.000000  -0.973549   0.000000  -0.249705  -0.100521   0.000000
     1631.4000    0.026961   0.000000  -0.964668   0.000000  -0.271165  -0.100414   0.000000
     1631.7000    0.010861   0.000000  -0.997419   0.000000  -0.310977  -0.113680   0.000000
     1632.0000    0.047397   0.000000  -0.954803   0.000000  -0.291713  -0.108351   0.000000
     1632.3000    0.017173   0.000000  -0.935090   0.000000  -0.303332  -0.092989   0.000000
     1632.6000    0.053771   0.000000  -1.040054   0.000000  -0.237671  -0.095849   0.000000
     1632.9000    0.040796   0.000000  -0.982320   0.000000  -0.277109  -0.100536   0.000000
     1633.2000    0.077055   0.000000  -0.949865   0.000000  -0.307500  -0.106143   0.000000
     1633.5000    0.040528   0.000000  -0.966155   0.000000  -0.285474  -0.101684   0.000000
     1633.8000    0.022344   0.000000  -0.959928   0.000000  -0.278865  -0.101452   0.000000
     1634.1000    0.043319   0.000000  -0.989461   0.000000  -0.285793  -0.107590   0.000000
     1634.4000    0.012383   0.000000  -1.001952   0.000000  -0.283982  -0.100023   0.000000
     1634.7000    0.029710   0.000000  -0.951272   0.000000  -0.283845  -0.103869   0.000000
     1635.0000    0.042884   0.000000  -0.999570   0.000000  -0.246989  -0.109511   0.000000
     1635.3000    0.028314   0.000000  -0.952646   0.000000  -0.248866  -0.109052   0.000000
     1635.6000    0.046347   0.000000  -1.027244   0.000000  -0.277981  -0.124589   0.000000
     1635.9000    0.023513   0.000000  -1.030175   0.000000  -0.256571  -0.126003   0.000000
     1636.2000    0.018201   0.000000  -0.940797   0.000000  -0.293075  -0.117263   0.000000
     1636.5000    0.056379   0.000000  -0.978857   0.000000  -0.296432  -0.090572   0.000000
     1636.8000    0.073411   0.000000  -1.004486   0.000000  -0.276675  -0.091888   0.000000
     1637.1000    0.043512   0.000000  -0.965622   0.000000  -0.250678  -0.082883   0.000000
     1637.4000    0.044609   0.000000  -0.971708   0.000000  -0.265732  -0.104983   0.000000
     1637.7000    0.026506   0.000000  -0.998538   0.000000  -0.272974  -0.120732   0.000000
     1638.0000    0.043149   0.000000  -0.948709   0.000000  -0.319167  -0.123922   0.000000
     1638.3000    0.029582   0.000000  -1.034340   0.000000  -0.235085  -0.114893   0.000000
     1638.6000    0.046664   0.000000  -0.993462   0.000000  -0.256968  -0.101958   0.000000
     1638.9000    0.025934   0.000000  -1.034376   0.000000  -0.242866  -0.101322   0.000000
     1639.2000    0.041293   0.000000  -0.980398   0.000000  -0.289751  -0.109653   0.000000
     1639.5000    0.029176   0.000000  -0.988139   0.000000  -0.283837  -0.113293   0.000000
     1639.8000    0.033643   0.000000  -0.993834   0.000000  -0.290598  -0.124616   0.000000
     1640.1000    0.073158   0.000000  -0.936884   0.000000  -0.307290  -0.122632   0.000000
     1640.4000    0.051130   0.000000  -0.985633   0.000000  -0.279241  -0.125008   0.000000
     1640.7000    0.027730   0.000000  -0.958605   0.000000  -0.282825  -0.119747   0.000000
     1641.0000    0.014133   0.000000  -0.977792   0.000000  -0.248141  -0.114196   0.000000
     1641.3000    0.031911   0.000000  -0.988850   0.000000  -0.283964  -0.099965   0.000000
     1641.6000    0.022392   0.000000  -0.955138   0.000000  -0.278530  -0.107638   0.000000
     1641.9000    0.036386   0.000000  -0.942590   0.000000  -0.307268  -0.107235   0.000000
     1642.2000    0.024814   0.000000  -0.965334   0.000000  -0.298797  -0.095352   0.000000
     1642.5000    0.027844   0.000000  -0.964078   0.000000  -0.273412  -0.113916   0.000000
     1642.8000    0.029467   0.000000  -0.954355   0.000000  -0.297702  -0.103686   0.000000
     1643.1000    0.066346   0.000000  -1.027258   0.000000  -0.289485  -0.104500   0.000000
     1643.4000    0.048958   0.000000  -0.985689   0.000000  -0.260009  -0.106801   0.000000
     1643.7000    0.020511   0.000000  -0.979031   0.000000  -0.261964  -0.109612   0.000000
     1644.0000    0.027434   0.000000  -0.966680   0.000000  -0.282213  -0.106947   0.000000
     1644.3000    0.016804   0.000000  -0.950431   0.000000  -0.269540  -0.098254   0.000000
     1644.6000    0.041623   0.000000  -1.044260   0.000000  -0.260945  -0.116699   0.000000
     1644.9000    0.017598   0.000000  -0.963843   0.000000  -0.233047  -0.107340   0.000000
     1645.2000    0.040798   0.000000  -0.990230   0.000000  -0.241443  -0.123481   0.000000
     1645.5000    0.021163   0.000000  -1.025167   0.000000  -0.241597  -0.117352   0.000000
     1645.8000    0.030692   0.000000  -0.963985   0.000000  -0.239509  -0.121498   0.000000
     1646.1000    0.016181   0.000000  -1.005817   0.000000  -0.235561  -0.123158   0.000000
     1646.4000    0.025129   0.000000  -1.031334   0.000000  -0.210754  -0.120625   0.000000
     1646.7000    0.030730   0.000000  -0.955481   0.000000  -0.244446  -0.113730   0.000000
     1647.0000    0.031892   0.000000  -0.989188   0.000000  -0.265437  -0.100123   0.000000
     1647.3000    0.034861   0.000000  -0.966758   0.000000  -0.232113  -0.109606   0.000000
     1647.6000    0.030285   0.000000  -0.925328   0.000000  -0.278675  -0.122634   0.000000
     1647.9000    0.043700   0.000000  -0.943944   0.000000  -0.282766  -0.114265   0.000000
     1648.2000    0.070395   0.000000  -0.960795   0.000000  -0.303206  -0.121325   0.000000
     1648.5000    0.022596   0.000000  -1.046376   0.000000  -0.285941  -0.099488   0.000000
     1648.8000    0.022062   0.000000  -0.975173   0.000000  -0.266247  -0.095749   0.000000
     1649.1000    0.035424   0.000000  -0.982947   0.000000  -0.255777  -0.098332   0.000000
     1649.4000    0.019283   0.000000  -0.977334   0.000000  -0.286544  -0.114145   0.000000
     1649.7000    0.037328   0.000000  -0.934447   0.000000  -0.307695  -0.140235   0.000000
     1650.0000    0.015830   0.000000  -0.930380   0.000000  -0.349147  -0.125025   0.000000
     1650.3000    0.035727   0.000000  -0.956835   0.000000  -0.261660  -0.121875   0.000000
     1650.6000    0.038605   0.000000  -0.997252   0.000000  -0.278963  -0.110050   0.000000
     1650.9000    0.037415   0.000000  -0.983992   0.000000  -0.284196  -0.088257   0.000000
     1651.2000    0.046511   0.000000  -0.981216   0.000000  -0.255570  -0.084135   0.000000
     1651.5000    0.041529   0.000000  -0.997593   0.000000  -0.285987  -0.094833   0.000000
     1651.8000    0.016853   0.000000  -0.930276   0.000000  -0.293132  -0.102057   0.000000
     1652.1000    0.009413   0.000000  -0.932520   0.000000  -0.278633  -0.115771   0.000000
     1652.4000    0.019138   0.000000  -0.984165   0.000000  -0.300503  -0.120532   0.000000
     1652.7000    0.040076   0.000000  -0.970743   0.000000  -0.260597  -0.113725   0.000000
     1653.0000    0.047756   0.000000  -1.019576   0.000000  -0.290446  -0.110911   0.000000
     1653.3000    0.026068   0.000000  -0.988000   0.000000  -0.279707  -0.099152   0.000000
     1653.6000    0.035524   0.000000  -0.937461   0.000000  -0.252976  -0.096451   0.000000
     1653.9000    0.034392   0.000000  -0.955630   0.000000  -0.285967  -0.112892   0.000000
     1654.2000    0.032854   0.000000  -0.952725   0.000000  -0.293952  -0.108405   0.000000
     1654.5000    0.045903   0.000000  -0.988303   0.000000  -0.258569  -0.083655   0.000000
     1654.8000    0.061017   0.000000  -1.079960   0.000000  -0.244067  -0.077931   0.000000
     1655.1000    0.028151   0.000000  -0.968682   0.000000  -0.307443  -0.099422   0.000000
     1655.4000    0.028364   0.000000  -0.949140   0.000000  -0.281831  -0.106739   0.000000
     1655.7000    0.031877   0.000000  -1.002192   0.000000  -0.210022  -0.099624   0.000000
     1656.0000    0.055615   0.000000  -0.966365   0.000000  -0.253665  -0.109680   0.000000
     1656.3000    0.023933   0.000000  -1.015146   0.000000  -0.299935  -0.114848   0.000000
     1656.6000    0.046855   0.000000  -0.975730   0.000000  -0.294640  -0.118752   0.000000
     1656.9000    0.047793   0.000000  -0.969894   0.000000  -0.287757  -0.103466   0.000000
     1657.2000    0.057984   0.000000  -0.968395   0.000000  -0.281576  -0.098877   0.000000
     1657.5000    0.044796   0.000000  -0.976168   0.000000  -0.292619  -0.116412   0.000000
     1657.8000    0.072201   0.000000  -1.015877   0.000000  -0.301354  -0.120924   0.000000
     1658.1000    0.016122   0.000000  -0.949731   0.000000  -0.277484  -0.117259   0.000000
     1658.4000    0.024612   0.000000  -0.976860   0.000000  -0.258206  -0.111830   0.000000
     1658.7000    0.042115   0.000000  -0.998094   0.000000  -0.292875  -0.100089   0.000000
     1659.0000    0.024863   0.000000  -1.011166   0.000000  -0.286542  -0.098955   0.000000
     1659.3000    0.023126   0.000000  -1.014700   0.000000  -0.248838  -0.108447   0.000000
     1659.6000    0.021689   0.000000  -1.005297   0.000000  -0.229282  -0.101670   0.000000
     1659.9000    0.014210   0.000000  -0.962553   0.000000  -0.290787  -0.102107   0.000000
     1660.2000    0.053916   0.000000  -1.034155   0.000000  -0.289705  -0.095474   0.000000
     1660.5000    0.030673   0.000000  -1.015529   0.000000  -0.305587  -0.091699   0.000000
     1660.8000    0.044002   0.000000  -0.958248   0.000000  -0.277291  -0.100052   0.000000
     1661.1000    0.019363   0.000000  -0.982969   0.000000  -0.291183  -0.102766   0.000000
     1661.4000    0.069824   0.000000  -0.981480   0.000000  -0.335741  -0.115511   0.000000
     1661.7000    0.026403   0.000000  -0.931732   0.000000  -0.319568  -0.122876   0.000000
     1662.0000    0.033216   0.000000  -0.954210   0.000000  -0.281688  -0.123666   0.000000
     1662.3000    0.028908   0.000000  -0.952352   0.000000  -0.254858  -0.120070   0.000000
     1662.6000    0.035329   0.000000  -0.992431   0.000000  -0.298185  -0.109469   0.000000
     1662.9000    0.030852   0.000000  -0.980009   0.000000  -0.247162  -0.104174   0.000000
     1663.2000    0.049206   0.000000  -0.955522   0.000000  -0.292205  -0.095311   0.000000
     1663.5000    0.039333   0.000000  -0.975997   0.000000  -0.293647  -0.107982   0.000000
     1663.8000    0.041423   0.000000  -0.922147   0.000000  -0.280662  -0.105234   0.000000
     1664.1000    0.030223   0.000000  -0.923891   0.000000  -0.283382  -0.104359   0.000000
     1664.4000    0.023315   0.000000  -0.970988   0.000000  -0.234901  -0.109503   0.000000
     1664.7000    0.044432   0.000000  -0.939910   0.000000  -0.297699  -0.104233   0.000000
     1665.0000    0.036466   0.000000  -0.949796   0.000000  -0.251086  -0.087185   0.000000
     1665.3000    0.048095   0.000000  -0.967211   0.000000  -0.322908  -0.075858   0.000000
     1665.6000    0.046015   0.000000  -1.027609   0.000000  -0.289309  -0.106931   0.000000
     1665.9000    0.038652   0.000000  -0.967734   0.000000  -0.302932  -0.121558   0.000000
     1666.2000    0.068031   0.000000  -0.898300   0.000000  -0.323237  -0.121302   0.000000
     1666.5000    0.046759   0.000000  -0.903633   0.000000  -0.273527  -0.108553   0.000000
     1666.8000    0.061200   0.000000  -0.936059   0.000000  -0.313863  -0.110183   0.000000
     1667.1000    0.027513   0.000000  -1.017595   0.000000  -0.263306  -0.100029   0.000000
     1667.4000    0.032684   0.000000  -0.993063   0.000000  -0.265038  -0.097215   0.000000
     1667.7000    0.030557   0.000000  -0.983503   0.000000  -0.299734  -0.088453   0.000000
     1668.0000    0.032644   0.000000  -1.012250   0.000000  -0.252829  -0.085537   0.000000
     1668.3000    0.051595   0.000000  -1.031368   0.000000  -0.252003  -0.091150   0.000000
     1668.6000    0.035413   0.000000  -1.013859   0.000000  -0.256112  -0.098414   0.000000
     1668.9000    0.065596   0.000000  -1.027966   0.000000  -0.235251  -0.097864   0.000000
     1669.2000    0.036669   0.000000  -0.995404   0.000000  -0.241243  -0.109064   0.000000
     1669.5000    0.026736   0.000000  -1.013911   0.000000  -0.248987  -0.123776   0.000000
     1669.8000    0.036720   0.000000  -0.965173   0.000000  -0.269763  -0.126597   0.000000
     1670.1000    0.022887   0.000000  -0.982128   0.000000  -0.277477  -0.114920   0.000000
     1670.4000    0.030642   0.000000  -0.988155   0.000000  -0.300966  -0.122714   0.000000
     1670.7000    0.042234   0.000000  -1.021946   0.000000  -0.221566  -0.105061   0.000000
     1671.0000    0.029081   0.000000  -1.007853   0.000000  -0.288119  -0.110167   0.000000
     1671.3000    0.015965   0.000000  -0.945011   0.000000  -0.256687  -0.101027   0.000000
     1671.6000    0.036938   0.000000  -1.031059   0.000000  -0.258127  -0.107654   0.000000
     1671.9000    0.041444   0.000000  -1.010408   0.000000  -0.288317  -0.109301   0.000000
     1672.2000    0.016022   0.000000  -0.957134   0.000000  -0.261816  -0.108184   0.000000
     1672.5000    0.037860   0.000000  -1.004410   0.000000  -0.307108  -0.120680   0.000000
     1672.8000    0.024777   0.000000  -0.928231   0.000000  -0.316515  -0.119867   0.000000
     1673.1000    0.022199   0.000000  -1.011210   0.000000  -0.254299  -0.115218   0.000000
     1673.4000    0.011015   0.000000  -1.003770   0.000000  -0.291112  -0.128337   0.000000
     1673.7000    0.031556   0.000000  -0.990974   0.000000  -0.239022  -0.106533   0.000000
     1674.0000    0.029502   0.000000  -1.004235   0.000000  -0.272912  -0.085440   0.000000
     1674.3000    0.030452   0.000000  -1.048141   0.000000  -0.184463  -0.073701   0.000000
     1674.6000    0.018855   0.000000  -1.014161   0.000000  -0.251235  -0.090902   0.000000
     1674.9000    0.036340   0.000000  -0.972717   0.000000  -0.279176  -0.105319   0.000000
     1675.2000    0.062689   0.000000  -0.991074   0.000000  -0.280853  -0.115334   0.000000
     1675.5000    0.034015   0.000000  -1.020358   0.000000  -0.248956  -0.110874   0.000000
     1675.8000    0.037283   0.000000  -0.997532   0.000000  -0.254848  -0.112878   0.000000
     1676.1000    0.030786   0.000000  -0.941567   0.000000  -0.279507  -0.116505   0.000000
     1676.4000    0.065601   0.000000  -0.999085   0.000000  -0.240336  -0.104496   0.000000
     1676.7000    0.031525   0.000000  -1.002989   0.000000  -0.250196  -0.094253   0.000000
     1677.0000    0.044707   0.000000  -1.036074   0.000000  -0.247445  -0.095136   0.000000
     1677.3000    0.026764   0.000000  -0.994859   0.000000  -0.255140  -0.110447   0.000000
     1677.6000    0.022729   0.000000  -0.984752   0.000000  -0.306479  -0.119865   0.000000
     1677.9000    0.054098   0.000000  -0.970697   0.000000  -0.336783  -0.128998   0.000000
     1678.2000    0.055800   0.000000  -0.953284   0.000000  -0.317825  -0.111943   0.000000
     1678.5000    0.067078   0.000000  -1.002587   0.000000  -0.281865  -0.113798   0.000000
     1678.8000    0.060462   0.000000  -1.004331   0.000000  -0.315013  -0.105582   0.000000
     1679.1000    0.031135   0.000000  -1.016855   0.000000  -0.276106  -0.098350   0.000000
     1679.4000    0.032572   0.000000  -0.997265   0.000000  -0.270034  -0.097930   0.000000
     1679.7000    0.047450   0.000000  -1.020081   0.000000  -0.275041  -0.098731   0.000000
     1680.0000    0.054625   0.000000  -1.029059   0.000000  -0.291724  -0.111868   0.000000
     1680.3000    0.017049   0.000000  -1.009593   0.000000  -0.282513  -0.108987   0.000000
     1680.6000    0.016853   0.000000  -0.931174   0.000000  -0.279826  -0.109296   0.000000
     1680.9000    0.015729   0.000000  -0.990551   0.000000  -0.305185  -0.118092   0.000000
     1681.2000    0.038851   0.000000  -1.018742   0.000000  -0.261180  -0.108949   0.000000
     1681.5000    0.027450   0.000000  -1.005137   0.000000  -0.314361  -0.125612   0.000000
     1681.8000    0.021239   0.000000  -0.931434   0.000000  -0.317017  -0.107927   0.000000
     1682.1000    0.025489   0.000000  -0.956011   0.000000  -0.301564  -0.118205   0.000000
     1682.4000    0.046388   0.000000  -0.977892   0.000000  -0.266581  -0.111426   0.000000
     1682.7000    0.034803   0.000000  -1.027854   0.000000  -0.301058  -0.118162   0.000000
     1683.0000    0.048379   0.000000  -0.953015   0.000000  -0.326760  -0.120402   0.000000
     1683.3000    0.032166   0.000000  -1.074419   0.000000  -0.246326  -0.119662   0.000000
     1683.6000    0.023494   0.000000  -0.972124   0.000000  -0.280557  -0.096375   0.000000
     1683.9000    0.013857   0.000000  -0.993319   0.000000  -0.295706  -0.110020   0.000000
     1684.2000    0.015556   0.000000  -1.020185   0.000000  -0.252685  -0.105484   0.000000
     1684.5000    0.033396   0.000000  -0.949779   0.000000  -0.290966  -0.113094   0.000000
     1684.8000    0.027637   0.000000  -1.010088   0.000000  -0.295399  -0.113624   0.000000
     1685.1000    0.044996   0.000000  -1.001821   0.000000  -0.278012  -0.111083   0.000000
     1685.4000    0.025649   0.000000  -0.987894   0.000000  -0.282768  -0.108310   0.000000
     1685.7000    0.025802   0.000000  -1.005149   0.000000  -0.321500  -0.130611   0.000000
     1686.0000    0.016254   0.000000  -0.952671   0.000000  -0.316871  -0.128121   0.000000
     1686.3000    0.054614   0.000000  -0.992249   0.000000  -0.298377  -0.111672   0.000000
     1686.6000    0.030605   0.000000  -0.999565   0.000000  -0.293283  -0.093890   0.000000
     1686.9000    0.033496   0.000000  -0.991317   0.000000  -0.321931  -0.102012   0.000000
     1687.2000    0.029913   0.000000  -0.962627   0.000000  -0.294647  -0.106384   0.000000
     1687.5000    0.033989   0.000000  -0.967208   0.000000  -0.270104  -0.106377   0.000000
     1687.8000    0.031686   0.000000  -0.967526   0.000000  -0.303093  -0.119869   0.000000
     1688.1000    0.040038   0.000000  -0.955603   0.000000  -0.313203  -0.100892   0.000000
     1688.4000    0.037754   0.000000  -0.983817   0.000000  -0.256171  -0.106252   0.000000
     1688.7000    0.031761   0.000000  -1.007658   0.000000  -0.308315  -0.105529   0.000000
     1689.0000    0.018817   0.000000  -0.959362   0.000000  -0.289733  -0.117409   0.000000
     1689.3000    0.022928   0.000000  -0.989836   0.000000  -0.316909  -0.112962   0.000000
     1689.6000    0.011595   0.000000  -0.930958   0.000000  -0.297180  -0.114296   0.000000
     1689.9000    0.026522   0.000000  -0.937674   0.000000  -0.318331  -0.119569   0.000000
     1690.2000    0.029414   0.000000  -1.014515   0.000000  -0.309600  -0.114700   0.000000
     1690.5000    0.048500   0.000000  -1.011597   0.000000  -0.308993  -0.101604   0.000000
     1690.8000    0.053301   0.000000  -1.025205   0.000000  -0.296252  -0.089679   0.000000
     1691.1000    0.020151   0.000000  -1.005532   0.001800  -0.304177  -0.104249   0.000000
     1691.4000    0.057946   0.000000  -0.941238   0.000000  -0.308680  -0.091335   0.000000
     1691.7000    0.054304   0.000000  -0.950290   0.000000  -0.320883  -0.108647   0.000000
     1692.0000    0.039598   0.000000  -0.955184   0.000000  -0.324255  -0.128188   0.000000
     1692.3000    0.038251   0.000000  -0.987621   0.000000  -0.333286  -0.131413   0.000000
     1692.6000    0.043970   0.000000  -0.979286   0.000000  -0.311452  -0.110711   0.000000
     1692.9000    0.021263   0.000000  -0.966696   0.000000  -0.308895  -0.105790   0.000000
     1693.2000    0.043335   0.000000  -1.008652   0.000000  -0.301226  -0.105425   0.000000
     1693.5000    0.034724   0.000000  -0.993964   0.000000  -0.299792  -0.106061   0.000000
     1693.8000    0.027803   0.000000  -0.885427   0.000000  -0.321682  -0.124498   0.000000
     1694.1000    0.015766   0.000000  -0.983221   0.000000  -0.333940  -0.119567   0.000000
     1694.4000    0.017987   0.000000  -1.030299   0.000000  -0.274148  -0.121140   0.000000
     1694.7000    0.037392   0.000000  -1.003437   0.000000  -0.291001  -0.091661   0.000000
     1695.0000    0.054557   0.000000  -1.029939   0.000000  -0.309271  -0.103182   0.000000
     1695.3000    0.023012   0.000000  -0.997225   0.000000  -0.299532  -0.101336   0.000000
     1695.6000    0.028372   0.000000  -0.957318   0.000000  -0.268354  -0.116726   0.000000
     1695.9000    0.039847   0.000000  -1.026010   0.000000  -0.293500  -0.125688   0.000000
     1696.2000    0.053106   0.000000  -0.982182   0.000000  -0.303414  -0.114807   0.000000
     1696.5000    0.014879   0.000000  -1.039194   0.000000  -0.274052  -0.116097   0.000000
     1696.8000    0.056166   0.000000  -0.991987   0.000000  -0.283588  -0.115012   0.000000
     1697.1000    0.064985   0.000000  -0.993755   0.000000  -0.309143  -0.116067   0.000000
     1697.4000    0.040148   0.000000  -0.997323   0.000000  -0.326055  -0.134449   0.000000
     1697.7000    0.054386   0.000000  -0.994464   0.000000  -0.336038  -0.128009   0.000000
     1698.0000    0.072690   0.000000  -0.974645   0.000000  -0.302098  -0.132981   0.000000
     1698.3000    0.029746   0.000000  -0.998915   0.000000  -0.323459  -0.115647   0.000000
     1698.6000    0.032231   0.000000  -0.998480   0.000000  -0.290184  -0.105039   0.000000
     1698.9000    0.043146   0.000000  -1.035150   0.000000  -0.317981  -0.099700   0.000000
     1699.2000    0.051125   0.000000  -1.001941   0.000000  -0.298022  -0.120289   0.000000
     1699.5000    0.029163   0.000000  -0.966605   0.000000  -0.298133  -0.135687   0.000000
     1699.8000    0.034309   0.000000  -0.943232   0.000000  -0.319312  -0.138171   0.000000
     1700.1000    0.045623   0.000000  -0.997144   0.000000  -0.274407  -0.123508   0.000000
     1700.4000    0.024148   0.000000  -0.994256   0.000000  -0.315275  -0.113856   0.000000
     1700.7000    0.041692   0.000000  -1.000660   0.000000  -0.320268  -0.108987   0.000000
     1701.0000    0.047552   0.000000  -1.021336   0.000000  -0.302741  -0.108217   0.000000
     1701.3000    0.051342   0.000000  -0.976522   0.000000  -0.337287  -0.119255   0.000000
     1701.6000    0.032833   0.000000  -0.958566   0.000000  -0.297880  -0.109104   0.000000
     1701.9000    0.009609   0.000000  -0.960191   0.000000  -0.336420  -0.139489   0.000000
     1702.2000    0.032344   0.000000  -0.986220   0.000000  -0.281434  -0.126199   0.000000
     1702.5000    0.007395   0.000000  -0.993378   0.000000  -0.297488  -0.095600   0.000000
     1702.8000    0.049786   0.000000  -1.044784   0.000000  -0.285956  -0.076530   0.000000
     1703.1000    0.033279   0.000000  -0.994092   0.000000  -0.272211  -0.087197   0.000000
     1703.4000    0.013626   0.000000  -0.965809   0.000000  -0.325511  -0.123045   0.000000
     1703.7000    0.010422   0.000000  -0.915862   0.000000  -0.316616  -0.127199   0.000000
     1704.0000    0.036322   0.000000  -0.976729   0.000000  -0.322255  -0.133896   0.000000
     1704.3000    0.049107   0.000000  -1.045746   0.000000  -0.328960  -0.133196   0.000000
     1704.6000    0.025646   0.000000  -0.962789   0.000000  -0.309205  -0.096901   0.000000
     1704.9000    0.032568   0.000000  -0.980097   0.000000  -0.301863  -0.108654   0.000000
     1705.2000    0.047813   0.000000  -0.979670   0.000000  -0.312251  -0.105199   0.000000
     1705.5000    0.043830   0.000000  -0.983965   0.000000  -0.307232  -0.114751   0.000000
     1705.8000    0.010418   0.000000  -0.955224   0.000000  -0.319705  -0.116863   0.000000
     1706.1000    0.035089   0.000000  -0.988954   0.000000  -0.297585  -0.137749   0.000000
     1706.4000    0.042905   0.000000  -1.019267   0.000000  -0.292559  -0.127306   0.000000
     1706.7000    0.065841   0.000000  -1.012132   0.000000  -0.323705  -0.107228   0.000000
     1707.0000    0.055666   0.000000  -1.020516   0.000000  -0.320162  -0.088339   0.000000
     1707.3000    0.009989   0.000000  -0.992042   0.000000  -0.340264  -0.110500   0.000000
     1707.6000    0.026749   0.000000  -0.972654   0.000000  -0.328501  -0.128593   0.000000
     1707.9000    0.010673   0.000000  -0.978078   0.000000  -0.316207  -0.114663   0.000000
     1708.2000    0.045622   0.000000  -1.011982   0.000000  -0.335738  -0.106301   0.000000
     1708.5000    0.043720   0.000000  -0.993111   0.000000  -0.316568  -0.103882   0.000000
     1708.8000    0.032819   0.000000  -0.986260   0.000000  -0.303026  -0.114960   0.000000
     1709.1000    0.014259   0.000000  -0.955668   0.000000  -0.301731  -0.116095   0.000000
     1709.4000    0.026659   0.000000  -0.989062   0.000000  -0.309938  -0.127935   0.000000
     1709.7000    0.036185   0.000000  -0.984560   0.000000  -0.315289  -0.122122   0.000000
     1710.0000    0.024947   0.000000  -0.982762   0.000000  -0.314566  -0.136681   0.000000
     1710.3000    0.045894   0.000000  -1.002289   0.000000  -0.326195  -0.132929   0.000000
     1710.6000    0.048345   0.000000  -0.997992   0.000000  -0.303624  -0.098167   0.000000
     1710.9000    0.067157   0.000000  -1.032869   0.000000  -0.287569  -0.091036   0.000000
     1711.2000    0.032532   0.000000  -1.037945   0.000000  -0.300761  -0.097624   0.000000
     1711.5000    0.068270   0.000000  -0.970848   0.000000  -0.323103  -0.112304   0.000000
     1711.8000    0.041287   0.000000  -0.967200   0.000000  -0.320170  -0.113643   0.000000
     1712.1000    0.030773   0.000000  -0.991645   0.000000  -0.293376  -0.117276   0.000000
     1712.4000    0.018729   0.000000  -0.986113   0.000000  -0.325546  -0.110683   0.000000
     1712.7000    0.048809   0.000000  -0.961408   0.000000  -0.324268  -0.097333   0.000000
     1713.0000    0.020668   0.000000  -0.985002   0.000000  -0.326858  -0.107430   0.000000
     1713.3000    0.058067   0.000000  -1.008611   0.000000  -0.327788  -0.099911   0.000000
     1713.6000    0.056124   0.000000  -0.990751   0.000000  -0.326208  -0.121058   0.000000
     1713.9000    0.050150   0.000000  -0.969479   0.000000  -0.318724  -0.131100   0.000000
     1714.2000    0.030224   0.000000  -0.949027   0.000000  -0.356524  -0.120876   0.000000
     1714.5000    0.029120   0.000000  -0.981322   0.000000  -0.311397  -0.106732   0.000000
